# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       1.017261304400e+09       7.304160226875e-16       4.556244894047e-04       2.232676647658e+12       1.416364285881e+04       1.392330838067e-05       1.440812582376e+13       2.630548780990e-04       2.946518501081e+24       2.580537011791e+18       1.409972065539e+19       3.492914243310e-08       2.038309831658e+24       4.984845012997e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.720978974408e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.301508109517e-04       8.699229391317e-02 
       1.010189974529e+09       7.406776316675e-16       4.588138581312e-04       2.201744367012e+12       1.416364285562e+04       1.402077153675e-05       1.430797002972e+13       2.648962604008e-04       2.865439808399e+24       2.527095652910e+18       1.380772397864e+19       3.492914243310e-08       1.982222114452e+24       4.847678257671e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.757373090138e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.302297896867e-04       8.693957095553e-02 
       1.003167799882e+09       7.510834058710e-16       4.620255513146e-04       2.171240633143e+12       1.416364285240e+04       1.411891693489e-05       1.420851045272e+13       2.667505323527e-04       2.786592140024e+24       2.474761032209e+18       1.352177437624e+19       3.492914243310e-08       1.927677750454e+24       4.714285887013e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.794536844238e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.303087684528e-04       8.688691214682e-02 
       9.961944387621e+08       7.616353706727e-16       4.652597272070e-04       2.141159508811e+12       1.416364284917e+04       1.421774935077e-05       1.410974225312e+13       2.686177841821e-04       2.709914105359e+24       2.423510229808e+18       1.324174661694e+19       3.492914243310e-08       1.874634271557e+24       4.584564042172e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.832486512501e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.303877472502e-04       8.683431737231e-02 
       9.892695518508e+08       7.723355799018e-16       4.685165440605e-04       2.111495139032e+12       1.416364284591e+04       1.431727359353e-05       1.401166062491e+13       2.704981067476e-04       2.635346003075e+24       2.373320800489e+18       1.296751806295e+19       3.492914243310e-08       1.823050378241e+24       4.458411722154e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.871238714908e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.304667260792e-04       8.678178651759e-02 
       9.823928021870e+08       7.831861162414e-16       4.717961564893e-04       2.082241749939e+12       1.416364284263e+04       1.441749450595e-05       1.391426079552e+13       2.723915915441e-04       2.562829774634e+24       2.324170763857e+18       1.269896861625e+19       3.492914243310e-08       1.772885907415e+24       4.335730705189e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.910810422910e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.305457049401e-04       8.672931946852e-02 
       9.755638551526e+08       7.941890916345e-16       4.750987263833e-04       2.053393647659e+12       1.416364283933e+04       1.451841696472e-05       1.381753802551e+13       2.742983307067e-04       2.492308959082e+24       2.276038594720e+18       1.243598066596e+19       3.492914243310e-08       1.724101801147e+24       4.216425472248e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.951218966859e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.306246838330e-04       8.667691611124e-02 
       9.687823784550e+08       8.053466476945e-16       4.784244156326e-04       2.024945217205e+12       1.416364283601e+04       1.462004588066e-05       1.372148760842e+13       2.762184170157e-04       2.423728649087e+24       2.228903213657e+18       1.217843903686e+19       3.492914243310e-08       1.676660076254e+24       4.100403132682e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.992482043595e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.307036627582e-04       8.662457633219e-02 
       9.620480421118e+08       8.166609561224e-16       4.817733824893e-04       1.996890921380e+12       1.416364283266e+04       1.472238619897e-05       1.362610487049e+13       2.781519439006e-04       2.357035448189e+24       2.182743977791e+18       1.192623093893e+19       3.492914243310e-08       1.630523794725e+24       3.987573351890e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.034617724202e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.307826417159e-04       8.657230001812e-02 
       9.553605184343e+08       8.281342191292e-16       4.851457943005e-04       1.969225299702e+12       1.416364282928e+04       1.482544289947e-05       1.353138517047e+13       2.800990054452e-04       2.292177429230e+24       2.137540671748e+18       1.167924591798e+19       3.492914243310e-08       1.585657034969e+24       3.877848280985e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.077644461917e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.308616207065e-04       8.652008705603e-02 
       9.487194820118e+08       8.397686698650e-16       4.885418111371e-04       1.941942967340e+12       1.416364282589e+04       1.492922099684e-05       1.343732389934e+13       2.820596963916e-04       2.229104093916e+24       2.093273498798e+18       1.143737580725e+19       3.492914243310e-08       1.542024863836e+24       3.771142488401e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.121581100214e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.309405997301e-04       8.646793733323e-02 
       9.421246096956e+08       8.515665728531e-16       4.919616003463e-04       1.915038614068e+12       1.416364282247e+04       1.503372554084e-05       1.334391648015e+13       2.840341121452e-04       2.167766333507e+24       2.049923072192e+18       1.120051468003e+19       3.492914243310e-08       1.499593309427e+24       3.667372893372e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.166446881054e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.310195787870e-04       8.641585073731e-02 
       9.355755805831e+08       8.635302244310e-16       4.954053292749e-04       1.888507003228e+12       1.416364281902e+04       1.513896161661e-05       1.325115836774e+13       2.860223487793e-04       2.108116390573e+24       2.007470406670e+18       1.096855880333e+19       3.492914243310e-08       1.458329334640e+24       3.566458701243e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.212261453318e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.310985578775e-04       8.636382715616e-02 
       9.290720760026e+08       8.756619531976e-16       4.988731634512e-04       1.862342970714e+12       1.416364281556e+04       1.524493434487e-05       1.315904504857e+13       2.880245030397e-04       2.050107821819e+24       1.965896910142e+18       1.074140659236e+19       3.492914243310e-08       1.418200811446e+24       3.468321340569e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.259044881404e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.311775370018e-04       8.631186647792e-02 
       9.226137794978e+08       8.879641204661e-16       5.023652720411e-04       1.836541423965e+12       1.416364281206e+04       1.535164888218e-05       1.306757204046e+13       2.900406723492e-04       1.993695461917e+24       1.925184375551e+18       1.051895856612e+19       3.492914243310e-08       1.379176495877e+24       3.372884401938e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.306817654021e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.312565161602e-04       8.625996859105e-02 
       9.162003768117e+08       9.004391207237e-16       5.058818260295e-04       1.811097340972e+12       1.416364280855e+04       1.545911042121e-05       1.297673489238e+13       2.920709548128e-04       1.938835388344e+24       1.885314972897e+18       1.030111730380e+19       3.492914243310e-08       1.341226003699e+24       3.280073578475e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.355600693158e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.313354953529e-04       8.620813338429e-02 
       9.098315558722e+08       9.130893820977e-16       5.094229945826e-04       1.786005769306e+12       1.416364280501e+04       1.556732419097e-05       1.288652918426e+13       2.941154492221e-04       1.885484887184e+24       1.846271241428e+18       1.008778740210e+19       3.492914243310e-08       1.304319786751e+24       3.189816607994e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.405415363248e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.314144745802e-04       8.615636074663e-02 
       9.035070067763e+08       9.259173668281e-16       5.129889523232e-04       1.761261825149e+12       1.416364280144e+04       1.567629545708e-05       1.279695052674e+13       2.961742550604e-04       1.833602419868e+24       1.808036081993e+18       9.878875433477e+18       3.492914243310e-08       1.268429109947e+24       3.102043216726e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.456283480524e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.314934538424e-04       8.610465056737e-02 
       8.972264217755e+08       9.389255717468e-16       5.165798720554e-04       1.736860692345e+12       1.416364279785e+04       1.578602952200e-05       1.270799456098e+13       2.982474725071e-04       1.783147590836e+24       1.770592749557e+18       9.674289905212e+18       3.492914243310e-08       1.233526028894e+24       3.016685064613e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.508227322575e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.315724331397e-04       8.605300273610e-02 
       8.909894952602e+08       9.521165287637e-16       5.201959265833e-04       1.712797621464e+12       1.416364279423e+04       1.589653172533e-05       1.261965695844e+13       3.003352024431e-04       1.734081116086e+24       1.733924845860e+18       9.473941219345e+18       3.492914243310e-08       1.199583368139e+24       2.933675692091e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.561269638100e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.316514124723e-04       8.600141714266e-02 
       8.847959237456e+08       9.654928053593e-16       5.238372959866e-04       1.689067928874e+12       1.416364279059e+04       1.600780744403e-05       1.253193342067e+13       3.024375464553e-04       1.686364792581e+24       1.698016312244e+18       9.277741633437e+18       3.492914243310e-08       1.166574700012e+24       2.852950468351e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.615433656874e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.317303918407e-04       8.594989367718e-02 
       8.786454058562e+08       9.790570050847e-16       5.275041530695e-04       1.665666995835e+12       1.416364278693e+04       1.611986209272e-05       1.244481967908e+13       3.045546068418e-04       1.639961468510e+24       1.662851422613e+18       9.085605222139e+18       3.492914243310e-08       1.134474324047e+24       2.774446541014e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.670743099916e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.318093712450e-04       8.589843223009e-02 
       8.725376423116e+08       9.928117680682e-16       5.311966779118e-04       1.642590267594e+12       1.416364278323e+04       1.623270112390e-05       1.235831149479e+13       3.066864866168e-04       1.594835014362e+24       1.628414776552e+18       8.897447839567e+18       3.492914243310e-08       1.103257246969e+24       2.698102787194e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.727222189885e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.318883506854e-04       8.584703269208e-02 
       8.664723359118e+08       1.006759771529e-15       5.349150524125e-04       1.619833252502e+12       1.416364277952e+04       1.634633002826e-05       1.227240465835e+13       3.088332895155e-04       1.550950294791e+24       1.594691292577e+18       8.713187082444e+18       3.492914243310e-08       1.072899163242e+24       2.623859765911e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.784895661680e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.319673301624e-04       8.579569495412e-02 
       8.604491915228e+08       1.020903730299e-15       5.386594530137e-04       1.597391521139e+12       1.416364277577e+04       1.646075433489e-05       1.218709498959e+13       3.109951199992e-04       1.508273141263e+24       1.561666201533e+18       8.532742254019e+18       3.492914243310e-08       1.043376436135e+24       2.551659671807e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.843788773280e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.320463096761e-04       8.574441890744e-02 
       8.544679160619e+08       1.035246397349e-15       5.424300652521e-04       1.575260705452e+12       1.416364277200e+04       1.657597961162e-05       1.210237833740e+13       3.131720832606e-04       1.466770325454e+24       1.529325040125e+18       8.356034328718e+18       3.492914243310e-08       1.014666079327e+24       2.481446290141e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.903927316800e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.321252892269e-04       8.569320444359e-02 
       8.485282184841e+08       1.049790564329e-15       5.462270728458e-04       1.553436497904e+12       1.416364276820e+04       1.669201146523e-05       1.201825057951e+13       3.153642852285e-04       1.426409533374e+24       1.497653644586e+18       8.182985917540e+18       3.492914243310e-08       9.867457390069e+23       2.413164953020e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.965337629792e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.322042688150e-04       8.564205145435e-02 
       8.426298097673e+08       1.064539062107e-15       5.500506576936e-04       1.531914650637e+12       1.416364276438e+04       1.680885554177e-05       1.193470762233e+13       3.175718325735e-04       1.387159340210e+24       1.466638144469e+18       8.013521234166e+18       3.492914243310e-08       9.595936764659e+23       2.346762496835e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.028046606774e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.322832484407e-04       8.559095983179e-02 
       8.367724028986e+08       1.079494761321e-15       5.539010089706e-04       1.510690974643e+12       1.416364276053e+04       1.692651752680e-05       1.185174540069e+13       3.197948327127e-04       1.348989185861e+24       1.436264956577e+18       7.847566061761e+18       3.492914243310e-08       9.331887511759e+23       2.282187220868e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.092081711011e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.323622281043e-04       8.553992946827e-02 
       8.309557128602e+08       1.094660572941e-15       5.577783122135e-04       1.489761338951e+12       1.416364275665e+04       1.704500314566e-05       1.176935987771e+13       3.220333938151e-04       1.311869351138e+24       1.406520779013e+18       7.685047720480e+18       3.492914243310e-08       9.075104043279e+23       2.219388847034e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.157470986544e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.324412078061e-04       8.548896025641e-02 
       8.251794566155e+08       1.110039448831e-15       5.616827565973e-04       1.469121669823e+12       1.416364275275e+04       1.716431816380e-05       1.168754704457e+13       3.242876248069e-04       1.275770934631e+24       1.377392585355e+18       7.525895035630e+18       3.492914243310e-08       8.825386428250e+23       2.158318480744e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.224243070468e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.325201875463e-04       8.543805208909e-02 
       8.194433530954e+08       1.125634382326e-15       5.656145312969e-04       1.448767949958e+12       1.416364274882e+04       1.728446838702e-05       1.160630292030e+13       3.265576353768e-04       1.240665830203e+24       1.348867618948e+18       7.370038306507e+18       3.492914243310e-08       8.582540237156e+23       2.098928572825e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.292427205477e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.325991673254e-04       8.538720485948e-02 
       8.137471231847e+08       1.141448408815e-15       5.695738291251e-04       1.428696217712e+12       1.416364274486e+04       1.740545966174e-05       1.152562355161e+13       3.288435359813e-04       1.206526705106e+24       1.320933387322e+18       7.217409275861e+18       3.492914243310e-08       8.346376390559e+23       2.041172882505e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.362053252669e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.326781471435e-04       8.533641846103e-02 
       8.080904897084e+08       1.157484606330e-15       5.735608410760e-04       1.408902566329e+12       1.416364274087e+04       1.752729787533e-05       1.144550501269e+13       3.311454378501e-04       1.173326978704e+24       1.293577656716e+18       7.067941100014e+18       3.492914243310e-08       8.116711011874e+23       1.985006441410e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.433151704626e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.327571270009e-04       8.528569278743e-02 
       8.024731774180e+08       1.173746096148e-15       5.775757636002e-04       1.389383143178e+12       1.416364273685e+04       1.764998895636e-05       1.136594340502e+13       3.334634529914e-04       1.141040801770e+24       1.266788446726e+18       6.921568319575e+18       3.492914243310e-08       7.893365284210e+23       1.930385518548e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.505753698762e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.328361068980e-04       8.523502773267e-02 
       7.968949129788e+08       1.190236043396e-15       5.816187895107e-04       1.370134149003e+12       1.416364273281e+04       1.777353887490e-05       1.128693485719e+13       3.357976941977e-04       1.109643036369e+24       1.240554025052e+18       6.778226830781e+18       3.492914243310e-08       7.676165311138e+23       1.877267586264e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.579891030967e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.329150868351e-04       8.518442319098e-02 
       7.913554249557e+08       1.206957657665e-15       5.856901170773e-04       1.351151837184e+12       1.416364272874e+04       1.789795364281e-05       1.120847552469e+13       3.381482750507e-04       1.079109236278e+24       1.214862902364e+18       6.637853857418e+18       3.492914243310e-08       7.464941981300e+23       1.825611287125e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.655596169527e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.329940668124e-04       8.513387905689e-02 
       7.858544438006e+08       1.223914193642e-15       5.897899427509e-04       1.332432513009e+12       1.416364272464e+04       1.802323931403e-05       1.113056158973e+13       3.405153099275e-04       1.049415627957e+24       1.189703827270e+18       6.500387923328e+18       3.492914243310e-08       7.259530836737e+23       1.775376401723e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.732902269347e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.330730468303e-04       8.508339522517e-02 
       7.803917018394e+08       1.241108951735e-15       5.939184684394e-04       1.313972532953e+12       1.416364272051e+04       1.814940198490e-05       1.105318926107e+13       3.428989140056e-04       1.020539092036e+24       1.165065781385e+18       6.365768825489e+18       3.492914243310e-08       7.059771944842e+23       1.726523817355e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.811843186468e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.331520268891e-04       8.503297159088e-02 
       7.749669332581e+08       1.258545278723e-15       5.980758924125e-04       1.295768303971e+12       1.416364271635e+04       1.827644779440e-05       1.097635477382e+13       3.452992032689e-04       9.924571453158e+23       1.140937974511e+18       6.233937607647e+18       3.492914243310e-08       6.865509773839e+23       1.679015497575e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.892453492894e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.332310069891e-04       8.498260804933e-02 
       7.695798740911e+08       1.276226568400e-15       6.022624202160e-04       1.277816282796e+12       1.416364271217e+04       1.840438292450e-05       1.090005438926e+13       3.477162945129e-04       9.651479232627e+23       1.117309839907e+18       6.104836534493e+18       3.492914243310e-08       6.676593071685e+23       1.632814452578e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.974768491736e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.333099871306e-04       8.493230449611e-02 
       7.642302622072e+08       1.294156262242e-15       6.064782519388e-04       1.260112975251e+12       1.416364270795e+04       1.853321360046e-05       1.082428439467e+13       3.501503053510e-04       9.385901629842e+23       1.094171029661e+18       5.978409066387e+18       3.492914243310e-08       6.492874748306e+23       1.587884710395e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.058824232669e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.333889673139e-04       8.488206082705e-02 
       7.589178372977e+08       1.312337850074e-15       6.107235949457e-04       1.242654935569e+12       1.416364270371e+04       1.866294609108e-05       1.074904110312e+13       3.526013542196e-04       9.127631866744e+23       1.071511410164e+18       5.854599834585e+18       3.492914243310e-08       6.314211761072e+23       1.544191288893e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.144657527724e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.334679475394e-04       8.483187693829e-02 
       7.536423408633e+08       1.330774870747e-15       6.149986547825e-04       1.225438765721e+12       1.416364269943e+04       1.879358670907e-05       1.067432085331e+13       3.550695603844e-04       8.876468855137e+23       1.049321057665e+18       5.733354617001e+18       3.492914243310e-08       6.140465003426e+23       1.501700168532e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.232305967406e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.335469278073e-04       8.478175272618e-02 
       7.484035162015e+08       1.349470912833e-15       6.193036406330e-04       1.208461114757e+12       1.416364269513e+04       1.892514181132e-05       1.060012000942e+13       3.575550439458e-04       8.632217040125e+23       1.027590253929e+18       5.614620314451e+18       3.492914243310e-08       5.971499196574e+23       1.460378265880e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.321807937158e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.336259081180e-04       8.473168808737e-02 
       7.432011083943e+08       1.368429615316e-15       6.236387616809e-04       1.191718678152e+12       1.416364269079e+04       1.905761779922e-05       1.052643496086e+13       3.600579258449e-04       8.394686247853e+23       1.006309481979e+18       5.498344927407e+18       3.492914243310e-08       5.807182784159e+23       1.420193407856e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.413202634173e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.337048884719e-04       8.468168291876e-02 
       7.380348642958e+08       1.387654668306e-15       6.280042271101e-04       1.175208197161e+12       1.416364268643e+04       1.919102111897e-05       1.045326212217e+13       3.625783278694e-04       8.163691537436e+23       9.854694219292e+17       5.384477533217e+18       3.492914243310e-08       5.647387829832e+23       1.381114306674e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.506530084559e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.337838688691e-04       8.463173711752e-02 
       7.329045325198e+08       1.407149813756e-15       6.324002515612e-04       1.158926458189e+12       1.416364268203e+04       1.932535826189e-05       1.038059793281e+13       3.651163726595e-04       7.939053056967e+23       9.650609469033e+17       5.272968263808e+18       3.492914243310e-08       5.491989917639e+23       1.343110535490e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.601831160866e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.338628493101e-04       8.458185058107e-02 
       7.278098634274e+08       1.426918846187e-15       6.368270496750e-04       1.142870292162e+12       1.416364267760e+04       1.946063576474e-05       1.030843885698e+13       3.676721837140e-04       7.720595903485e+23       9.450751190367e+17       5.163768283843e+18       3.492914243310e-08       5.340868055151e+23       1.306152504707e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.699147599993e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.339418297953e-04       8.453202320710e-02 
       7.227506091152e+08       1.446965613431e-15       6.412848324544e-04       1.127036573913e+12       1.416364267315e+04       1.959686021004e-05       1.023678138347e+13       3.702458853958e-04       7.508149986793e+23       9.255031855627e+17       5.056829769337e+18       3.492914243310e-08       5.193904579262e+23       1.270211438938e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.798522021460e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.340208103249e-04       8.448225489355e-02 
       7.177265234029e+08       1.467294017377e-15       6.457738218160e-04       1.111422221571e+12       1.416364266866e+04       1.973403822638e-05       1.016562202546e+13       3.728376029388e-04       7.301549897028e+23       9.063365749791e+17       4.952105886709e+18       3.492914243310e-08       5.050985064576e+23       1.235259354603e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.899997946073e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.340997908992e-04       8.443254553863e-02 
       7.127373618218e+08       1.487908014734e-15       6.502942324005e-04       1.096024195963e+12       1.416364266414e+04       1.987217648877e-05       1.009495732039e+13       3.754474624533e-04       7.100634775875e+23       8.875668932943e+17       4.849550772275e+18       3.492914243310e-08       4.911998234313e+23       1.201269038136e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -5.003619814990e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.341787715187e-04       8.438289504081e-02 
       7.077828816022e+08       1.508811617794e-15       6.548462879437e-04       1.080839500021e+12       1.416364265958e+04       2.001128171892e-05       1.002478382975e+13       3.780755909323e-04       6.905248191320e+23       8.691859203511e+17       4.749119512158e+18       3.492914243310e-08       4.776835873674e+23       1.168214024805e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -5.109433009177e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.342577521836e-04       8.433330329880e-02 
       7.028628416621e+08       1.530008895222e-15       6.594302049052e-04       1.065865178199e+12       1.416364265500e+04       2.015136068561e-05       9.955098138944e+12       3.807221162578e-04       6.715238015853e+23       8.511856062270e+17       4.650768122622e+18       3.492914243310e-08       4.645392745580e+23       1.136068578097e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -5.217483869287e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.343367328944e-04       8.428377021160e-02 
       6.979770025955e+08       1.551503972841e-15       6.640462106589e-04       1.051098315900e+12       1.416364265038e+04       2.029242020499e-05       9.885896857113e+12       3.833871672071e-04       6.530456308026e+23       8.335580677084e+17       4.554453530807e+18       3.492914243310e-08       4.517566508739e+23       1.104807669688e+24       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -5.327819715952e-13       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       1.344157136513e-04       8.423429567843e-02 
