# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       1.347990104525e+05       4.123773115983e-08       3.416245341958e+00       3.973560897911e+04       1.415964481466e+04       1.050418673346e-01       1.908720269019e+09       1.969937404702e+00       9.085289602154e+08       6.004575289546e+06       3.280822319152e+07       3.492914243310e-08       6.284920699714e+08       1.578918620940e+09       3.084792272623e+06      -2.998997076819e+06      -9.721876910270e-01       7.936723302386e+00      -7.527177927545e-02       9.125684024163e+06       5.139682825423e+06      -1.127625576368e+07       2.396745711985e-04       8.148813108854e-02 
       1.338619167907e+05       4.181431368495e-08       3.439992305888e+00       3.918952352889e+04       1.415962106769e+04       1.057770247890e-01       1.895448176772e+09       1.983613748560e+00       8.835277755832e+08       5.880217204226e+06       3.212874668867e+07       3.492914243310e-08       6.111970282399e+08       1.535818754421e+09       3.084986705239e+06      -2.996639911410e+06      -9.713623421200e-01       7.934916335646e+00      -7.691760195652e-02       9.122439924973e+06       5.146791417027e+06      -1.126385205569e+07       2.398110248855e-04       8.169050880956e-02 
       1.329313369247e+05       4.239893058599e-08       3.463902788415e+00       3.865099527195e+04       1.415959715721e+04       1.065173266700e-01       1.882268340020e+09       1.997384027433e+00       8.592145651218e+08       5.758434562097e+06       3.146334207449e+07       3.492914243310e-08       5.943779056365e+08       1.493899435512e+09       3.085188117442e+06      -2.994210119128e+06      -9.705113611066e-01       7.933057125835e+00      -7.860101821919e-02       9.119097354855e+06       5.154097361132e+06      -1.125107392963e+07       2.399478962632e-04       8.189426786798e-02 
       1.320072255692e+05       4.299169301486e-08       3.487977882780e+00       3.811991988924e+04       1.415957308212e+04       1.072628089732e-01       1.869180117387e+09       2.011248865990e+00       8.355703975382e+08       5.639174026175e+06       3.081171792261e+07       3.492914243310e-08       5.780216060818e+08       1.453128292362e+09       3.085396793373e+06      -2.991705294172e+06      -9.696338897473e-01       7.931144125460e+00      -8.032296359352e-02       9.115653131319e+06       5.161606018717e+06      -1.123790941029e+07       2.400851882788e-04       8.209941438584e-02 
       1.310895377537e+05       4.359271363451e-08       3.512218688680e+00       3.759619450926e+04       1.415954884131e+04       1.080135079460e-01       1.856182871957e+09       2.025208892534e+00       8.125768624769e+08       5.522383364062e+06       3.017358884195e+07       3.492914243310e-08       5.621153938647e+08       1.413473841578e+09       3.085613030292e+06      -2.989122942042e+06      -9.687290378597e-01       7.929175739127e+00      -8.208440033651e-02       9.112103958500e+06       5.169322887745e+06      -1.122434610347e+07       2.402229038973e-04       8.230595444224e-02 
       1.301782288201e+05       4.420210663853e-08       3.536626312278e+00       3.707971768808e+04       1.415952443369e+04       1.087694600900e-01       1.843275971236e+09       2.039264739011e+00       7.902160561855e+08       5.408011425078e+06       2.954867535180e+07       3.492914243310e-08       5.466468837261e+08       1.374905463828e+09       3.085837139238e+06      -2.986460475815e+06      -9.677958819799e-01       7.927150321942e+00      -8.388631833207e-02       9.108446422579e+06       5.177253605973e+06      -1.121037117950e+07       2.403610461016e-04       8.251389407059e-02 
       1.292732544205e+05       4.481998777083e-08       3.561201866207e+00       3.657038938968e+04       1.415949985813e+04       1.095307021619e-01       1.830458787128e+09       2.053417041018e+00       7.684705675743e+08       5.296008117853e+06       2.893670375940e+07       3.492914243310e-08       5.316040312158e+08       1.337393380113e+09       3.086069445742e+06      -2.983715212255e+06      -9.668334639625e-01       7.925066177865e+00      -8.572973602565e-02       9.104676986995e+06       5.185403953765e+06      -1.119597135613e+07       2.404996178920e-04       8.272323925567e-02 
       1.283745705155e+05       4.544647434570e-08       3.585946469588e+00       3.606811096651e+04       1.415947511353e+04       1.102972711761e-01       1.817730695899e+09       2.067666437800e+00       7.473234646595e+08       5.186324388394e+06       2.833740604007e+07       3.492914243310e-08       5.169751233143e+08       1.300908628693e+09       3.086310290564e+06      -2.980884367728e+06      -9.658407895155e-01       7.922921557996e+00      -8.761570139469e-02       9.100791987439e+06       5.193779856896e+06      -1.118113288054e+07       2.406386222870e-04       8.293399593061e-02 
       1.274821333712e+05       4.608168526796e-08       3.610861248031e+00       3.557278514034e+04       1.415945019875e+04       1.110692044062e-01       1.805091078150e+09       2.082013572258e+00       7.267582813796e+08       5.078912198595e+06       2.775051971981e+07       3.492914243310e-08       5.027487693126e+08       1.265423042641e+09       3.086560030481e+06      -2.977965053928e+06      -9.648168266675e-01       7.920714658798e+00      -8.954529295639e-02       9.096787626614e+06       5.202387389331e+06      -1.116584151067e+07       2.407780623224e-04       8.314616997378e-02 
       1.265958995580e+05       4.672574105335e-08       3.635947333647e+00       3.508431598339e+04       1.415942511267e+04       1.118465393869e-01       1.792539318787e+09       2.096459090952e+00       7.067590047748e+08       4.973724505208e+06       2.717578776039e+07       3.492914243310e-08       4.889138919430e+08       1.230909228022e+09       3.086819039110e+06      -2.974954273394e+06      -9.637605041633e-01       7.918443620259e+00      -9.151962081431e-02       9.092659968756e+06       5.211232775988e+06      -1.115008249565e+07       2.409179410521e-04       8.335976720556e-02 
       1.257158259477e+05       4.737876384922e-08       3.661205865046e+00       3.460260889971e+04       1.415939985413e+04       1.126293139156e-01       1.780074806986e+09       2.111003644102e+00       6.873100625184e+08       4.870715239229e+06       2.661295844673e+07       3.492914243310e-08       4.754597187545e+08       1.197340542667e+09       3.087087707779e+06      -2.971848914816e+06      -9.626707097849e-01       7.916106523980e+00      -9.353982774530e-02       9.088404933893e+06       5.220322395461e+06      -1.113384055536e+07       2.410582615473e-04       8.357479338493e-02 
       1.248418697121e+05       4.804087745528e-08       3.686637987352e+00       3.412757060686e+04       1.415937442201e+04       1.134175660545e-01       1.767696936173e+09       2.125647885586e+00       6.683963107923e+08       4.769839285729e+06       2.606178527669e+07       3.492914243310e-08       4.623757737249e+08       1.164691075526e+09       3.087366446448e+06      -2.968645748113e+06      -9.615462885945e-01       7.913701391197e+00      -9.560709032831e-02       9.084018291842e+06       5.229662782701e+06      -1.111709985912e+07       2.411990268973e-04       8.379125420603e-02 
       1.239739883204e+05       4.871220734470e-08       3.712244852197e+00       3.365910911776e+04       1.415934881515e+04       1.142113341326e-01       1.755405103982e+09       2.140392472947e+00       6.500030224953e+08       4.671052464095e+06       2.552202685311e+07       3.492914243310e-08       4.496518691038e+08       1.132935626601e+09       3.087655684676e+06      -2.965341419271e+06      -9.603860410950e-01       7.911226180721e+00      -9.772262011680e-02       9.079495655921e+06       5.239260631637e+06      -1.109984400340e+07       2.413402402086e-04       8.400915529452e-02 
       1.231121395371e+05       4.939288068535e-08       3.738027617725e+00       3.319713372290e+04       1.415932303238e+04       1.150106567472e-01       1.743198712237e+09       2.155238067389e+00       6.321158757767e+08       4.574311508677e+06       2.499344677808e+07       3.492914243310e-08       4.372780974802e+08       1.102049687416e+09       3.087955872644e+06      -2.961932444929e+06      -9.591887213052e-01       7.908678786810e+00      -9.988766485634e-02       9.074832476360e+06       5.249122797732e+06      -1.108205598854e+07       2.414819046057e-04       8.422850220379e-02 
       1.222562814205e+05       5.008302636128e-08       3.763987448592e+00       3.274155497276e+04       1.415929707255e+04       1.158155727661e-01       1.731077166916e+09       2.170185333773e+00       6.147209428842e+08       4.479574049843e+06       2.447581354938e+07       3.492914243310e-08       4.252448240686e+08       1.072009422034e+09       3.088267482232e+06      -2.958415206707e+06      -9.579530347444e-01       7.906057036955e+00      -1.021035097492e-01       9.070024033409e+06       5.259256300456e+06      -1.106371819436e+07       2.416240232304e-04       8.444930041112e-02 
       1.214063723201e+05       5.078277499441e-08       3.790125515970e+00       3.229228466042e+04       1.415927093448e+04       1.166261213294e-01       1.719039878124e+09       2.185234940622e+00       5.978046793202e+08       4.386798595418e+06       2.396890045917e+07       3.492914243310e-08       4.135426792069e+08       1.042791648590e+09       3.088591008156e+06      -2.954785945252e+06      -9.566776363233e-01       7.903358689582e+00      -1.043714787677e-01       9.065065430113e+06       5.269668325661e+06      -1.104481235480e+07       2.417665992421e-04       8.467155531356e-02 
       1.205623708747e+05       5.149225896642e-08       3.816442997535e+00       3.184923580452e+04       1.415924461700e+04       1.174423418513e-01       1.707086260065e+09       2.200387560111e+00       5.813539132951e+08       4.295944512520e+06       2.347248549461e+07       3.492914243310e-08       4.021625510607e+08       1.014373821332e+09       3.088926969166e+06      -2.951040753992e+06      -9.553611281358e-01       7.900581431668e+00      -1.066929360180e-01       9.059951584737e+06       5.280366227838e+06      -1.102531953131e+07       2.419096358177e-04       8.489527222376e-02 
       1.197242360105e+05       5.221161244089e-08       3.842941077468e+00       3.141232263238e+04       1.415921811892e+04       1.182642740222e-01       1.695215731012e+09       2.215643868066e+00       5.653558354717e+08       4.206972009757e+06       2.298635124068e+07       3.492914243310e-08       3.910955785292e+08       9.867340131606e+08       3.089275909313e+06      -2.947175572582e+06      -9.540020571477e-01       7.897722876265e+00      -1.090692871569e-01       9.054677222843e+06       5.291357532250e+06      -1.100522008504e+07       2.420531361513e-04       8.512045636558e-02 
       1.188919269391e+05       5.294097138555e-08       3.869620946443e+00       3.098146056339e+04       1.415919143905e+04       1.190919578109e-01       1.683427713281e+09       2.231004543960e+00       5.497979889915e+08       4.119842119804e+06       2.251028478495e+07       3.492914243310e-08       3.803331443452e+08       9.598508986407e+08       3.089638399280e+06      -2.943186180031e+06      -9.525989127778e-01       7.894780559935e+00      -1.115019808622e-01       9.049236868966e+06       5.302649936901e+06      -1.098449364783e+07       2.421971034545e-04       8.534711286956e-02 
       1.180654031555e+05       5.368047359488e-08       3.896483801629e+00       3.055656619265e+04       1.415916457620e+04       1.199254334660e-01       1.671721633199e+09       2.246470270906e+00       5.346682597755e+08       4.034516682334e+06       2.204407762434e+07       3.492914243310e-08       3.698668683656e+08       9.337037374856e+08       3.090015037789e+06      -2.939068187485e+06      -9.511501243658e-01       7.891751940075e+00      -1.139925103601e-01       9.043624837912e+06       5.314251314338e+06      -1.096311909185e+07       2.423415409560e-04       8.557524676820e-02 
       1.172446244359e+05       5.443025871283e-08       3.923530846670e+00       3.013755727481e+04       1.415913752915e+04       1.207647415183e-01       1.660096921080e+09       2.262041735647e+00       5.199548670918e+08       3.950958327309e+06       2.158752557378e+07       3.492914243310e-08       3.596886010466e+08       9.082723584926e+08       3.090406453087e+06      -2.934817030655e+06      -9.496540585217e-01       7.888634392149e+00      -1.165424150110e-01       9.037835225613e+06       5.326169713252e+06      -1.094107449785e+07       2.424864519019e-04       8.580486299105e-02 
       1.164295508361e+05       5.519046825571e-08       3.950763291674e+00       2.972435270819e+04       1.415911029671e+04       1.216099227826e-01       1.648553011195e+09       2.277719628553e+00       5.056463543826e+08       3.869130458610e+06       2.114042867681e+07       3.492914243310e-08       3.497904170981e+08       8.835371439206e+08       3.090813304506e+06      -2.930427961864e+06      -9.481090163523e-01       7.885425206808e+00      -1.191532819554e-01       9.031861899554e+06       5.338413359848e+06      -1.091833712197e+07       2.426318395551e-04       8.603596635960e-02 
       1.156201426892e+05       5.596124563540e-08       3.978182353205e+00       2.931687251903e+04       1.415908287765e+04       1.224610183598e-01       1.637089341744e+09       2.293504643607e+00       4.917315803443e+08       3.788997238012e+06       2.070259111800e+07       3.492914243310e-08       3.401646093127e+08       8.594790142971e+08       3.091236284118e+06      -2.925896041702e+06      -9.465132305592e-01       7.882121586905e+00      -1.218267478228e-01       9.025698488730e+06       5.350990658969e+06      -1.089488336110e+07       2.427777071956e-04       8.626856158200e-02 
       1.148163606040e+05       5.674273618264e-08       4.005789254257e+00       2.891503784612e+04       1.415905527074e+04       1.233180696392e-01       1.625705354833e+09       2.309397478395e+00       4.781997102522e+08       3.710523569485e+06       2.027382113719e+07       3.492914243310e-08       3.308036825649e+08       8.360794136423e+08       3.091676118470e+06      -2.921216130268e+06      -9.448648624015e-01       7.878720644380e+00      -1.245645005048e-01       9.019338373107e+06       5.363910194919e+06      -1.087068871659e+07       2.429240581201e-04       8.650265324752e-02 
       1.140181654628e+05       5.753508717061e-08       4.033585224248e+00       2.851877092547e+04       1.415902747477e+04       1.241811182998e-01       1.614400496438e+09       2.325398834096e+00       4.650402075244e+08       3.633675083827e+06       1.985393094549e+07       3.492914243310e-08       3.217003479753e+08       8.133202950995e+08       3.092133570421e+06      -2.916382877966e+06      -9.431619985188e-01       7.875219397042e+00      -1.273682809958e-01       9.012774672580e+06       5.377180731976e+06      -1.084572775631e+07       2.430708956421e-04       8.673824582083e-02 
       1.132255184196e+05       5.833844783864e-08       4.061571498984e+00       2.812799507538e+04       1.415899948850e+04       1.250502063132e-01       1.603174216388e+09       2.341509415466e+00       4.522428255178e+08       3.558418123608e+06       1.944273664306e+07       3.492914243310e-08       3.128475172349e+08       7.911841069604e+08       3.092609441076e+06      -2.911390715845e+06      -9.414026476074e-01       7.871614765210e+00      -1.302398853020e-01       9.006000235382e+06       5.390811214538e+06      -1.081997407511e+07       2.432182230918e-04       8.697534363600e-02 
       1.124383808984e+05       5.915296941614e-08       4.089749320645e+00       2.774263468156e+04       1.415897131068e+04       1.259253759452e-01       1.592025968331e+09       2.357729930824e+00       4.397975995496e+08       3.484719728434e+06       1.904005813857e+07       3.492914243310e-08       3.042382970861e+08       7.696537790745e+08       3.093104571822e+06      -2.906233845459e+06      -9.395847369450e-01       7.867903568231e+00      -1.331811664218e-01       8.999007625922e+06       5.404810766864e+06      -1.079340025330e+07       2.433660438156e-04       8.721395089032e-02 
       1.116567145910e+05       5.997880514672e-08       4.118119937759e+00       2.736261518261e+04       1.415894294006e+04       1.268066697579e-01       1.580955209711e+09       2.374061092035e+00       4.276948391387e+08       3.412547620507e+06       1.864571907029e+07       3.492914243310e-08       2.958659839556e+08       7.487127096316e+08       3.093619846478e+06      -2.900906228211e+06      -9.377061087559e-01       7.864082520856e+00      -1.361940364003e-01       8.991789112034e+06       5.419188692370e+06      -1.076597781345e+07       2.435143611765e-04       8.745407163778e-02 
       1.108804814551e+05       6.081611031250e-08       4.146684605168e+00       2.698786305560e+04       1.415891437539e+04       1.276941306121e-01       1.569961401740e+09       2.390503614492e+00       4.159251204603e+08       3.341870190489e+06       1.825954672890e+07       3.492914243310e-08       2.877240587347e+08       7.283447523080e+08       3.094156193560e+06      -2.895401574168e+06      -9.357645164116e-01       7.860148229481e+00      -1.392804684583e-01       8.984336651592e+06       5.433954472422e+06      -1.073767717505e+07       2.436631785534e-04       8.769570978235e-02 
       1.101096437130e+05       6.166504225859e-08       4.175444584000e+00       2.661830580195e+04       1.415888561541e+04       1.285878016691e-01       1.559044009372e+09       2.407058217097e+00       4.044792790086e+08       3.272656483662e+06       1.788137198181e+07       3.492914243310e-08       2.798061817032e+08       7.085342037659e+08       3.094714588663e+06      -2.889713330314e+06      -9.337576204602e-01       7.856097188231e+00      -1.424424991996e-01       8.976641878466e+06       5.449117764577e+06      -1.070846760729e+07       2.438124993411e-04       8.793886907096e-02 
       1.093441638489e+05       6.252576041769e-08       4.204401141631e+00       2.625387193341e+04       1.415885665886e+04       1.294877263930e-01       1.548202501276e+09       2.423725622239e+00       3.933484024603e+08       3.204876186367e+06       1.751102919912e+07       3.492914243310e-08       2.721061875932e+08       6.892657914959e+08       3.095296056980e+06      -2.883834668209e+06      -9.316829844775e-01       7.851925774896e+00      -1.456822308984e-01       8.968696087784e+06       5.464688400204e+06      -1.067831717964e+07       2.439623269505e-04       8.818355308612e-02 
       1.085840046079e+05       6.339842633501e-08       4.233555551651e+00       2.589449095840e+04       1.415882750445e+04       1.303939485528e-01       1.537436349812e+09       2.440506555769e+00       3.825238237360e+08       3.138499612732e+06       1.714835618104e+07       3.492914243310e-08       2.646180807887e+08       6.705246619944e+08       3.095901675943e+06      -2.877758471038e+06      -9.295380707341e-01       7.847630246702e+00      -1.490018338679e-01       8.960490220472e+06       5.480676381435e+06      -1.064719271018e+07       2.441126648078e-04       8.842976523833e-02 
       1.078291289936e+05       6.428320369315e-08       4.262909093817e+00       2.554009336837e+04       1.415879815091e+04       1.313065122249e-01       1.526745031006e+09       2.457401746978e+00       3.719971142513e+08       3.073497691665e+06       1.679319408690e+07       3.492914243310e-08       2.573360306574e+08       6.522963692652e+08       3.096532578010e+06      -2.871477320004e+06      -9.273202356711e-01       7.843206735918e+00      -1.524035489133e-01       8.952014847021e+06       5.497091877351e+06      -1.061505971178e+07       2.442635163545e-04       8.867750875806e-02 
       1.070795002666e+05       6.518025833734e-08       4.292463054020e+00       2.519061062455e+04       1.415876859694e+04       1.322254617946e-01       1.516128024520e+09       2.474411928568e+00       3.617600773541e+08       3.009841954126e+06       1.644538736554e+07       3.492914243310e-08       2.502543670104e+08       6.345668636377e+08       3.097189953602e+06      -2.864983480037e+06      -9.250267251788e-01       7.838651245287e+00      -1.558896898707e-01       8.943260150459e+06       5.513945219349e+06      -1.058188233572e+07       2.444148850475e-04       8.892678668747e-02 
       1.063350819426e+05       6.608975830066e-08       4.322218724219e+00       2.484597514472e+04       1.415873884127e+04       1.331508419590e-01       1.505584813630e+09       2.491537836621e+00       3.518047419428e+08       2.947504520658e+06       1.610478368722e+07       3.492914243310e-08       2.433675756873e+08       6.173224808921e+08       3.097875054186e+06      -2.858268884803e+06      -9.226546696712e-01       7.833959643276e+00      -1.594626462330e-01       8.934215908483e+06       5.531246895587e+06      -1.054762331294e+07       2.445667743584e-04       8.917760187167e-02 
       1.055958377906e+05       6.701187382952e-08       4.352177402407e+00       2.450612029033e+04       1.415870888260e+04       1.340826977288e-01       1.495114885200e+09       2.508780210571e+00       3.421233562591e+08       2.886458089175e+06       1.577123387686e+07       3.492914243310e-08       2.366702942632e+08       6.005499316839e+08       3.098589195522e+06      -2.851325120945e+06      -9.202010789509e-01       7.829127659136e+00      -1.631248858652e-01       8.924871474701e+06       5.549007544422e+06      -1.051224389271e+07       2.447191877733e-04       8.942995694968e-02 
       1.048617318312e+05       6.794677740921e-08       4.382340392540e+00       2.417098035369e+04       1.415867871961e+04       1.350210744309e-01       1.484717729658e+09       2.526139793168e+00       3.327083818530e+08       2.826675923009e+06       1.544459184876e+07       3.492914243310e-08       2.301573078728e+08       5.842362912586e+08       3.099333761077e+06      -2.844143411559e+06      -9.176628368576e-01       7.824150877773e+00      -1.668789578110e-01       8.915215758954e+06       5.567237946739e+06      -1.047570377863e+07       2.448721287930e-04       8.968385434491e-02 
       1.041327283347e+05       6.889464378961e-08       4.412709004489e+00       2.384049054550e+04       1.415864835099e+04       1.359660177103e-01       1.474392840969e+09       2.543617330442e+00       3.235524877126e+08       2.768131839195e+06       1.512471454259e+07       3.492914243310e-08       2.238235451500e+08       5.683689894500e+08       3.100110205615e+06      -2.836714598836e+06      -9.150366956950e-01       7.819024734403e+00      -1.707274951900e-01       8.905237206677e+06       5.585949017062e+06      -1.043796106184e+07       2.450256009321e-04       8.993929625526e-02 
       1.034087918196e+05       6.985565001101e-08       4.443284553972e+00       2.351458698239e+04       1.415861777544e+04       1.369175735326e-01       1.464139716612e+09       2.561213571667e+00       3.146485445560e+08       2.710800197005e+06       1.481146186072e+07       3.492914243310e-08       2.176640742796e+08       5.529358009523e+08       3.100920058962e+06      -2.829029125857e+06      -9.123192704311e-01       7.813744509004e+00      -1.746732181888e-01       8.894923777228e+06       5.605151793315e+06      -1.039897215148e+07       2.451796077189e-04       9.019628464274e-02 
       1.026898870505e+05       7.082997542999e-08       4.474068362477e+00       2.319320667482e+04       1.415858699164e+04       1.378757881863e-01       1.453957857553e+09       2.578929269313e+00       3.059896192806e+08       2.654655886721e+06       1.450469660691e+07       3.492914243310e-08       2.116740991567e+08       5.379248358609e+08       3.101764929966e+06      -2.821077017482e+06      -9.095070326666e-01       7.808305320551e+00      -1.787189371451e-01       8.884262921172e+06       5.624857425123e+06      -1.035869170215e+07       2.453341526954e-04       9.045482122261e-02 
       1.019759790369e+05       7.181780174548e-08       4.505061757200e+00       2.287628751508e+04       1.415855599824e+04       1.388407082850e-01       1.443846768225e+09       2.596765179011e+00       2.975689695642e+08       2.599674318636e+06       1.420428442617e+07       3.492914243310e-08       2.058489556528e+08       5.233245304725e+08       3.102646510651e+06      -2.812847860314e+06      -9.065963043672e-01       7.802702121010e+00      -1.828675557257e-01       8.873241556447e+06       5.645077160489e+06      -1.031707253841e+07       2.454892394165e-04       9.071490745203e-02 
       1.012670330308e+05       7.281931302484e-08       4.536266070958e+00       2.256376826548e+04       1.415852479393e+04       1.398123807700e-01       1.433805956499e+09       2.614722059499e+00       2.893800386159e+08       2.545831412285e+06       1.391009374595e+07       3.492914243310e-08       2.001841079837e+08       5.091236383384e+08       3.103566580570e+06      -2.804330781675e+06      -9.035832513572e-01       7.796929689104e+00      -1.871220741984e-01       8.861846043369e+06       5.665822330704e+06      -1.027406557615e+07       2.456448714497e-04       9.097654451812e-02 
       1.005630145257e+05       7.383469573001e-08       4.567682642111e+00       2.225558854678e+04       1.415849337736e+04       1.407908529123e-01       1.423834933662e+09       2.632800672575e+00       2.814164500699e+08       2.493103585895e+06       1.362199571850e+07       3.492914243310e-08       1.946751451781e+08       4.953112215637e+08       3.104527011372e+06      -2.795514427581e+06      -9.004638765716e-01       7.790982623834e+00      -1.914855927968e-01       8.850062158430e+06       5.687104333317e+06      -1.022961974086e+07       2.458010523750e-04       9.123973332551e-02 
       9.986388925442e+04       7.486413874377e-08       4.599312814471e+00       2.195168882675e+04       1.415846174718e+04       1.417761723153e-01       1.413933214396e+09       2.651001783043e+00       2.736720030215e+08       2.441467746064e+06       1.333986416445e+07       3.492914243310e-08       1.893177776429e+08       4.818766423464e+08       3.105529771576e+06      -2.786386939644e+06      -8.972340130648e-01       7.784855337738e+00      -1.959613151772e-01       8.837875066830e+06       5.708934612981e+06      -1.018368188266e+07       2.459577857843e-04       9.150447448327e-02 
       9.916962318764e+04       7.590783339595e-08       4.631157937200e+00       2.165201040893e+04       1.415842990206e+04       1.427683869171e-01       1.404100316746e+09       2.669326158657e+00       2.661406671984e+08       2.390901277640e+06       1.306357551753e+07       3.492914243310e-08       1.841078338234e+08       4.688095547485e+08       3.106576931579e+06      -2.776935930884e+06      -8.938893167769e-01       7.778542049891e+00      -2.005525519661e-01       8.825269293694e+06       5.731324639974e+06      -1.013619668799e+07       2.461150752809e-04       9.177076829118e-02 
       9.848018253214e+04       7.696597348976e-08       4.663219364715e+00       2.135649542162e+04       1.415839784063e+04       1.437675449928e-01       1.394335762106e+09       2.687774570062e+00       2.588165782654e+08       2.341382033821e+06       1.279300877049e+07       3.492914243310e-08       1.790412569550e+08       4.560998966936e+08       3.107670668874e+06      -2.767148460401e+06      -8.904252590586e-01       7.772036778625e+00      -2.052627243949e-01       8.812228693911e+06       5.754285886184e+06      -1.008710658809e+07       2.462729244791e-04       9.203861472531e-02 
       9.779553372921e+04       7.803875532805e-08       4.695498456585e+00       2.106508680696e+04       1.415836556154e+04       1.447736951572e-01       1.384639075190e+09       2.706347790726e+00       2.516940332584e+08       2.292888326451e+06       1.252804542203e+07       3.492914243310e-08       1.741141019044e+08       4.437378821848e+08       3.108813273514e+06      -2.757011006862e+06      -8.868371189581e-01       7.765333333975e+00      -2.100953680195e-01       8.798736420565e+06       5.777829798304e+06      -1.003635166405e+07       2.464313370038e-04       9.230801342299e-02 
       9.711564345296e+04       7.912637773961e-08       4.727996577403e+00       2.077772831031e+04       1.415833306342e+04       1.457868863670e-01       1.375009784009e+09       2.725046596877e+00       2.447674861436e+08       2.245398916526e+06       1.226856942499e+07       3.492914243310e-08       1.693225320981e+08       4.317139937370e+08       3.110007153804e+06      -2.746509440774e+06      -8.831199752756e-01       7.758425309821e+00      -2.150541365202e-01       8.784774891868e+06       5.801967768010e+06      -9.983869548536e+06       2.465903164898e-04       9.257896366684e-02 
       9.644047860869e+04       8.022904210541e-08       4.760715096676e+00       2.049436446970e+04       1.415830034490e+04       1.468071679236e-01       1.365447419848e+09       2.743871767431e+00       2.380315434994e+08       2.198893004888e+06       1.201446713546e+07       3.492914243310e-08       1.646628165347e+08       4.200189750168e+08       3.111254842225e+06      -2.735628995491e+06      -8.792686983929e-01       7.751306075736e+00      -2.201428055763e-01       8.770325756574e+06       5.826711098812e+06      -9.929595324154e+06       2.467498665815e-04       9.285146436820e-02 
       9.577000633129e+04       8.134695238478e-08       4.793655388690e+00       2.021494060552e+04       1.415826740461e+04       1.478345894752e-01       1.355951517247e+09       2.762824083910e+00       2.314809603168e+08       2.153350223118e+06       1.176562726302e+07       3.492914243310e-08       1.601313268803e+08       4.086438236849e+08       3.112559001604e+06      -2.724354236933e+06      -8.752779418893e-01       7.743968768513e+00      -2.253652768091e-01       8.755369857804e+06       5.852070969299e+06      -9.873461418493e+06       2.469099909320e-04       9.312551404951e-02 
       9.510419398358e+04       8.248031514152e-08       4.826818832373e+00       1.993940281043e+04       1.415823424117e+04       1.488692010198e-01       1.346521613971e+09       2.781904330369e+00       2.251106359155e+08       2.108750624613e+06       1.152194082203e+07       3.492914243310e-08       1.557245346428e+08       3.975797844364e+08       3.113922431519e+06      -2.712669031970e+06      -8.711421339570e-01       7.736406283381e+00      -2.307255817851e-01       8.739887195235e+06       5.878058392440e+06      -9.815397495916e+06       2.470706932029e-04       9.340111082594e-02 
       9.444300915473e+04       8.362933956992e-08       4.860206811150e+00       1.966769793930e+04       1.415820085319e+04       1.499110529075e-01       1.337157250993e+09       2.801113293305e+00       2.189156099720e+08       2.065074675852e+06       1.128330108384e+07       3.492914243310e-08       1.514390084250e+08       3.868183422316e+08       3.115348074939e+06      -2.700556515459e+06      -8.668554686341e-01       7.728611264877e+00      -2.362278860710e-01       8.723856885597e+06       5.904684170588e+06      -9.755330346192e+06       2.472319770632e-04       9.367825238599e-02 
       9.378641965869e+04       8.479423752062e-08       4.893820712794e+00       1.939977359954e+04       1.415816723929e+04       1.509601958430e-01       1.327857972469e+09       2.820451761571e+00       2.128910586582e+08       2.022303247840e+06       1.104960353009e+07       3.492914243310e-08       1.472714112523e+08       3.763512157134e+08       3.116839025088e+06      -2.687999055882e+06      -8.624118968756e-01       7.720576097383e+00      -2.418764933276e-01       8.707257121454e+06       5.931958845813e+06      -9.693183770087e+06       2.473938461892e-04       9.395693597107e-02 
       9.313439353253e+04       8.597522352632e-08       4.927661929252e+00       1.913557814141e+04       1.415813339807e+04       1.520166808886e-01       1.318623325715e+09       2.839920526274e+00       2.070322908841e+08       1.980417607728e+06       1.082074580693e+07       3.492914243310e-08       1.432184979748e+08       3.661703508062e+08       3.118398532541e+06      -2.674978219588e+06      -8.578051174905e-01       7.712292895317e+00      -2.476758494305e-01       8.690065128193e+06       5.959892645124e+06      -9.628878462110e+06       2.475563042632e-04       9.423715835404e-02 
       9.248689903494e+04       8.717251482730e-08       4.961731856480e+00       1.887506064865e+04       1.415809932814e+04       1.530805594664e-01       1.309452861188e+09       2.859520380680e+00       2.013347446464e+08       1.939399410613e+06       1.059662768017e+07       3.492914243310e-08       1.392771127406e+08       3.562679144903e+08       3.120030012523e+06      -2.661474733622e+06      -8.530285679750e-01       7.703753492955e+00      -2.536305466027e-01       8.672257119218e+06       5.988495420170e+06      -9.562331890637e+06       2.477193549729e-04       9.451891581658e-02 
