# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       1.159960054009e+11       5.617586323900e-20       3.995737642981e-06       2.902993921929e+16       1.416478309260e+04       1.221144042290e-07       1.643058256127e+15       2.306939908924e-06       4.981397586449e+32       3.825970504669e+24       2.090460826761e+25       3.492914243310e-08       3.445975877000e+32       8.427373710755e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.160765895134e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.541490031269e-05       1.479428190515e-01 
       1.151896776573e+11       5.696507793778e-20       4.023706424050e-06       2.862774799073e+16       1.416478309257e+04       1.229692050584e-07       1.631636798533e+15       2.323088488144e-06       4.844325580424e+32       3.746736972771e+24       2.047168649156e+25       3.492914243310e-08       3.351153727597e+32       8.195479550205e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.185313009561e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.549272788361e-05       1.477903009419e-01 
       1.143889549724e+11       5.776538031379e-20       4.051873474964e-06       2.823112886425e+16       1.416478309255e+04       1.238299894936e-07       1.620294735382e+15       2.339350107417e-06       4.711025354207e+32       3.669144319329e+24       2.004773026329e+25       3.492914243310e-08       3.258940778125e+32       7.969966369501e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.210379230234e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.557055545469e-05       1.476380969810e-01 
       1.135937983837e+11       5.857692613779e-20       4.080236976733e-06       2.784000464196e+16       1.416478309252e+04       1.246967994199e-07       1.609031514774e+15       2.355725558024e-06       4.581393120575e+32       3.593158562746e+24       1.963255391173e+25       3.492914243310e-08       3.169265231810e+32       7.750658584642e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.235975534870e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.564838302593e-05       1.474862061991e-01 
       1.128041691993e+11       5.939987336899e-20       4.108798748348e-06       2.745429919546e+16       1.416478309249e+04       1.255696770156e-07       1.597846588650e+15       2.372215636782e-06       4.455327948195e+32       3.518746425159e+24       1.922597561096e+25       3.492914243310e-08       3.082057267496e+32       7.537385443139e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.262113133336e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.572621059733e-05       1.473346276306e-01 
       1.120200289962e+11       6.023438218576e-20       4.137558789807e-06       2.707393745109e+16       1.416478309246e+04       1.264486647545e-07       1.586739412757e+15       2.388821146089e-06       4.332731683038e+32       3.445875317873e+24       1.882781730054e+25       3.492914243310e-08       2.997248985280e+32       7.329980891055e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.288803472560e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.580403816888e-05       1.471833603140e-01 
       1.112413396189e+11       6.108061501680e-20       4.166522558080e-06       2.669884537527e+16       1.416478309243e+04       1.273338054076e-07       1.575709446627e+15       2.405542893960e-06       4.213508871958e+32       3.374513327083e+24       1.843790460758e+25       3.492914243310e-08       2.914774353645e+32       7.128283443727e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.316058241538e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.588186574059e-05       1.470324032914e-01 
       1.104680631766e+11       6.193873657279e-20       4.195688234176e-06       2.632894996012e+16       1.416478309240e+04       1.282251420452e-07       1.564756153548e+15       2.422381694063e-06       4.097566688371e+32       3.304629199901e+24       1.805606677034e+25       3.492914243310e-08       2.834569158048e+32       6.932136060026e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.343889376462e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.595969331247e-05       1.468817556092e-01 
       1.097001620422e+11       6.280891387844e-20       4.225057637086e-06       2.596417920923e+16       1.416478309237e+04       1.291227180393e-07       1.553879000540e+15       2.439338365765e-06       3.984814859983e+32       3.236192330667e+24       1.768213656344e+25       3.492914243310e-08       2.756570950924e+32       6.741386020091e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.372309065938e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.603752088451e-05       1.467314163176e-01 
       1.089375988502e+11       6.369131630495e-20       4.254632585798e-06       2.560446212366e+16       1.416478309234e+04       1.300265770654e-07       1.543077458328e+15       2.456413734167e-06       3.875165598501e+32       3.169172747545e+24       1.731595022465e+25       3.492914243310e-08       2.680719003065e+32       6.555884806417e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.401329756332e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.611534845671e-05       1.465813844705e-01 
       1.081803364947e+11       6.458611560306e-20       4.284416718292e-06       2.524972868810e+16       1.416478309231e+04       1.309367631046e-07       1.532351001315e+15       2.473608630145e-06       3.768533531285e+32       3.103541099397e+24       1.695734738315e+25       3.492914243310e-08       2.606954256331e+32       6.375487988225e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.430964157217e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.619317602907e-05       1.464316591258e-01 
       1.074283381278e+11       6.549348593641e-20       4.314406396588e-06       2.489990985727e+16       1.416478309228e+04       1.318533204461e-07       1.521699107559e+15       2.490923890393e-06       3.664835634872e+32       3.039268642933e+24       1.660617098930e+25       3.492914243310e-08       2.535219277677e+32       6.200055109004e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.461225246938e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.627100360161e-05       1.462822393453e-01 
       1.066815671576e+11       6.641360391547e-20       4.344607077655e-06       2.455493754248e+16       1.416478309225e+04       1.327762936890e-07       1.511121258743e+15       2.508360357460e-06       3.563991170340e+32       2.976327230114e+24       1.626226724587e+25       3.492914243310e-08       2.465458214426e+32       6.029449577152e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.492126278299e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.634883117431e-05       1.461331241946e-01 
       1.059399872468e+11       6.734664863192e-20       4.375020580483e-06       2.421474459834e+16       1.416478309222e+04       1.337057277446e-07       1.500616940159e+15       2.525918879795e-06       3.465921620440e+32       2.914689295833e+24       1.592548554068e+25       3.492914243310e-08       2.397616750788e+32       5.863538559630e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.523680784365e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.642665874718e-05       1.459843127431e-01 
       1.052035623106e+11       6.829280169348e-20       4.405645086081e-06       2.387926480974e+16       1.416478309219e+04       1.346416678385e-07       1.490185640670e+15       2.543600311783e-06       3.370550628464e+32       2.854327845839e+24       1.559567838063e+25       3.492914243310e-08       2.331642065570e+32       5.702192878535e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.555902584391e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.650448632022e-05       1.458358040638e-01 
       1.044722565150e+11       6.925224725930e-20       4.436484232428e-06       2.354843287891e+16       1.416478309216e+04       1.355841595132e-07       1.479826852697e+15       2.561405513793e-06       3.277803938798e+32       2.795216444916e+24       1.527270132711e+25       3.492914243310e-08       2.267482791046e+32       5.545286910523e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.588805789869e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.658231389343e-05       1.456875972338e-01 
       1.037460342750e+11       7.022517207576e-20       4.467539838515e-06       2.322218441276e+16       1.416478309213e+04       1.365332486295e-07       1.469540072188e+15       2.579335352215e-06       3.187609339099e+32       2.737329205304e+24       1.495641293276e+25       3.492914243310e-08       2.205088972965e+32       5.392698489001e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.622404810716e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.666014146681e-05       1.455396913337e-01 
       1.030248602532e+11       7.121176551286e-20       4.498811904341e-06       2.290045591032e+16       1.416478309210e+04       1.374889813697e-07       1.459324798594e+15       2.597390699503e-06       3.099896604077e+32       2.680640775364e+24       1.464667467948e+25       3.492914243310e-08       2.144412031656e+32       5.244308809006e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.656714361576e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.673796904037e-05       1.453920854480e-01 
       1.023086993576e+11       7.221221960104e-20       4.530304067885e-06       2.258318475039e+16       1.416478309207e+04       1.384514042390e-07       1.449180534846e+15       2.615572434220e-06       3.014597440816e+32       2.625126328474e+24       1.434335091784e+25       3.492914243310e-08       2.085404724203e+32       5.100002334704e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.691749468273e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.681579661411e-05       1.452447786647e-01 
       1.015975167404e+11       7.322672906859e-20       4.562016329146e-06       2.227030917934e+16       1.416478309204e+04       1.394205640684e-07       1.439106787331e+15       2.633881441077e-06       2.931645435600e+32       2.570761552157e+24       1.404630880758e+25       3.492914243310e-08       2.028021107665e+32       4.959666709436e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.727525474383e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.689362418802e-05       1.450977700757e-01 
       1.008912777958e+11       7.425549137953e-20       4.593950507115e-06       2.196176829910e+16       1.416478309200e+04       1.403965080166e-07       1.429103065866e+15       2.652318610979e-06       2.850976002204e+32       2.517522637429e+24       1.375541825952e+25       3.492914243310e-08       1.972216503301e+32       4.823192668235e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.764058047961e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.697145176212e-05       1.449510587764e-01 
       1.001899481586e+11       7.529870677205e-20       4.626108420780e-06       2.165750205530e+16       1.416478309197e+04       1.413792835725e-07       1.419168883677e+15       2.670884841069e-06       2.772526331610e+32       2.465386268381e+24       1.347055187853e+25       3.492914243310e-08       1.917947461785e+32       4.690473952755e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.801363188398e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.704927933639e-05       1.448046438660e-01 
       9.949349370265e+10       7.635657829750e-20       4.658491889131e-06       2.135745122559e+16       1.416478309194e+04       1.423689385572e-07       1.409303757371e+15       2.689581034766e-06       2.696235343099e+32       2.414329611959e+24       1.319158490775e+25       3.492914243310e-08       1.865171729377e+32       4.561407228536e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.839457233430e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.712710691085e-05       1.446585244473e-01 
       9.880188053883e+10       7.742931185989e-20       4.691100912169e-06       2.106155740811e+16       1.416478309191e+04       1.433655211269e-07       1.399507206919e+15       2.708408101816e-06       2.622043636698e+32       2.364330307968e+24       1.291839517398e+25       3.492914243310e-08       1.813848215024e+32       4.435892004549e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.878356866294e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.720493448548e-05       1.445126996267e-01 
       9.811507501368e+10       7.851711625596e-20       4.723937308881e-06       2.076976301010e+16       1.416478309187e+04       1.443690797745e-07       1.389778755626e+15       2.727366958334e-06       2.549893446931e+32       2.315366459280e+24       1.265086303414e+25       3.492914243310e-08       1.763936958364e+32       4.313830554957e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.918079123032e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.728276206031e-05       1.443671685141e-01 
       9.743304370768e+10       7.962020321586e-20       4.757006536238e-06       2.048201123674e+16       1.416478309184e+04       1.453796633326e-07       1.380117930111e+15       2.746458526844e-06       2.479728597838e+32       2.267416622243e+24       1.238887132288e+25       3.492914243310e-08       1.715399098618e+32       4.195127843019e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.958641399952e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.736058963532e-05       1.442219302232e-01 
       9.675575343360e+10       8.073878744433e-20       4.790304956259e-06       2.019824608005e+16       1.416478309181e+04       1.463973209757e-07       1.370524260285e+15       2.765683736330e-06       2.411494459243e+32       2.220459797289e+24       1.213230530127e+25       3.492914243310e-08       1.668196844330e+32       4.079691447101e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.000061461250e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.743841721051e-05       1.440769838710e-01 
       9.608317123490e+10       8.187308666248e-20       4.823836206924e-06       1.991841230800e+16       1.416478309177e+04       1.474221022222e-07       1.360997279326e+15       2.785043522281e-06       2.345137904217e+32       2.174475419740e+24       1.188105260658e+25       3.492914243310e-08       1.622293443943e+32       3.967431488715e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.042357446785e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.751624478590e-05       1.439323285783e-01 
       9.541526438416e+10       8.302332165021e-20       4.857603926212e-06       1.964245545378e+16       1.416478309174e+04       1.484540569375e-07       1.351536523657e+15       2.804538826730e-06       2.280607267712e+32       2.129443350799e+24       1.163500320303e+25       3.492914243310e-08       1.577653157183e+32       3.858260562539e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.085547880028e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.759407236148e-05       1.437879634693e-01 
       9.475200038145e+10       8.418971628914e-20       4.891606295132e-06       1.937032180518e+16       1.416478309171e+04       1.494932353358e-07       1.342141532923e+15       2.824170598307e-06       2.217852306334e+32       2.085343868731e+24       1.139404933360e+25       3.492914243310e-08       1.534241227234e+32       3.752093668362e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.129651676171e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.767189993725e-05       1.436438876717e-01 
       9.409334695273e+10       8.537249760621e-20       4.925848770654e-06       1.910195839412e+16       1.416478309167e+04       1.505396879828e-07       1.332811849969e+15       2.843939792283e-06       2.156824159227e+32       2.042157660227e+24       1.115808547286e+25       3.492914243310e-08       1.492023853676e+32       3.648848144906e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.174688150412e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.774972751321e-05       1.435001003168e-01 
       9.343927204834e+10       8.657189581785e-20       4.960329533787e-06       1.883731298637e+16       1.416478309164e+04       1.515934657984e-07       1.323547020819e+15       2.863847370613e-06       2.097475310030e+32       1.999865811945e+24       1.092700828077e+25       3.492914243310e-08       1.450968166168e+32       3.548443605466e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.220677026416e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.782755508937e-05       1.433566005391e-01 
       9.278974384140e+10       8.778814437481e-20       4.995052222512e-06       1.857633407139e+16       1.416478309160e+04       1.526546200587e-07       1.314346594653e+15       2.883894301989e-06       2.039759549874e+32       1.958449802227e+24       1.070071655737e+25       3.492914243310e-08       1.411042198853e+32       3.450801875319e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.267638444948e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.790538266573e-05       1.432133874769e-01 
       9.214473072627e+10       8.902148000759e-20       5.030016836827e-06       1.831897085226e+16       1.416478309157e+04       1.537232023988e-07       1.305210123783e+15       2.904081561881e-06       1.983631941414e+32       1.917891492985e+24       1.047911119851e+25       3.492914243310e-08       1.372214865474e+32       3.355846930858e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.315592972698e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.798321024228e-05       1.430704602718e-01 
       9.150420131700e+10       9.027214277251e-20       5.065227014711e-06       1.806517323582e+16       1.416478309153e+04       1.547992648152e-07       1.296137163633e+15       2.924410132589e-06       1.929048783834e+32       1.878173121763e+24       1.026209515241e+25       3.492914243310e-08       1.334455935164e+32       3.263504840401e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.364561611289e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.806103781904e-05       1.429278180687e-01 
       9.086812444583e+10       9.154037609846e-20       5.100682756165e-06       1.781489182293e+16       1.416478309150e+04       1.558828596686e-07       1.287127272721e+15       2.944881003289e-06       1.875967578824e+32       1.839277293953e+24       1.004957337718e+25       3.492914243310e-08       1.297736008916e+32       3.173703706628e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.414565806469e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.813886539600e-05       1.427854600162e-01 
       9.023646916165e+10       9.282642683424e-20       5.136387699167e-06       1.756807789885e+16       1.416478309146e+04       1.569740396860e-07       1.278180012628e+15       2.965495170081e-06       1.824346997489e+32       1.801186975180e+24       9.841452799206e+24       3.492914243310e-08       1.262026496686e+32       3.086373610601e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.465627457508e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.821669297316e-05       1.426433852659e-01 
       8.960920472851e+10       9.413054529664e-20       5.172343662707e-06       1.732468342374e+16       1.416478309143e+04       1.580728579635e-07       1.269294947989e+15       2.986253636037e-06       1.774146848174e+32       1.763885483838e+24       9.637642272348e+24       3.492914243310e-08       1.227299595137e+32       3.001446557326e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.517768926789e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.829452055052e-05       1.425015929732e-01 
       8.898630062409e+10       9.545298531914e-20       5.208548827795e-06       1.708466102331e+16       1.416478309139e+04       1.591793679689e-07       1.260471646460e+15       3.007157411252e-06       1.725328045169e+32       1.727356483789e+24       9.438052538060e+24       3.492914243310e-08       1.193528265990e+32       2.918856422813e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.571013049597e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.837234812810e-05       1.423600822964e-01 
       8.836772653827e+10       9.679400430133e-20       5.245008651400e-06       1.684796397963e+16       1.416478309135e+04       1.602936235443e-07       1.251709678705e+15       3.028207512890e-06       1.677852578273e+32       1.691583977207e+24       9.242596186285e+24       3.492914243310e-08       1.160686214973e+32       2.838538902588e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.625383144125e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.845017570588e-05       1.422188523976e-01 
       8.775345237162e+10       9.815386325903e-20       5.281724952511e-06       1.661454622201e+16       1.416478309132e+04       1.614156789088e-07       1.243008618372e+15       3.049404965235e-06       1.631683483209e+32       1.656552297571e+24       9.051187617174e+24       3.492914243310e-08       1.128747871347e+32       2.760431461633e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.680903021683e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.852800328387e-05       1.420779024419e-01 
       8.714344823394e+10       9.953282687505e-20       5.318695912138e-06       1.638436231804e+16       1.416478309128e+04       1.625455886608e-07       1.234368042074e+15       3.070750799744e-06       1.586784812833e+32       1.622246102802e+24       8.863743003601e+24       3.492914243310e-08       1.097688367997e+32       2.684473285689e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.737596997126e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.860583086207e-05       1.419372315978e-01 
       8.653768444279e+10       1.009311635507e-19       5.355926987249e-06       1.615736746476e+16       1.416478309124e+04       1.636834077811e-07       1.225787529365e+15       3.092246055091e-06       1.543121609153e+32       1.588650368549e+24       8.680180254445e+24       3.492914243310e-08       1.067483522071e+32       2.610605233912e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.795489899506e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.868365844049e-05       1.417968390371e-01 
       8.593613152209e+10       1.023491454581e-19       5.393418177846e-06       1.593351747989e+16       1.416478309120e+04       1.648291916352e-07       1.217266662722e+15       3.113891777221e-06       1.500659876107e+32       1.555750381605e+24       8.500418978648e+24       3.492914243310e-08       1.038109816151e+32       2.538769792820e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.854607082940e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.876148601912e-05       1.416567239349e-01 
       8.533876020063e+10       1.037870485932e-19       5.431173121906e-06       1.571276879331e+16       1.416478309117e+04       1.659829959763e-07       1.208805027525e+15       3.135689019404e-06       1.459366553096e+32       1.523531733463e+24       8.324380449997e+24       3.492914243310e-08       1.009544379944e+32       2.468911031519e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.914974437721e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.883931359797e-05       1.415168854696e-01 
       8.474554141071e+10       1.052451528292e-19       5.469191819429e-06       1.549507843850e+16       1.416478309113e+04       1.671448769477e-07       1.200402212037e+15       3.157638842277e-06       1.419209489241e+32       1.491980314012e+24       8.151987572654e+24       3.492914243310e-08       9.817649724725e+31       2.400974558153e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.976618401650e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.891714117704e-05       1.413773228226e-01 
       8.415644628666e+10       1.067237419714e-19       5.507476089406e-06       1.528040404425e+16       1.416478309109e+04       1.683148910860e-07       1.192057807382e+15       3.179742313907e-06       1.380157418354e+32       1.461082305347e+24       7.983164847389e+24       3.492914243310e-08       9.547499647584e+31       2.334907477555e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.039565971618e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.899496875633e-05       1.412380351788e-01 
       8.357144616346e+10       1.082231038122e-19       5.546027750825e-06       1.506870382634e+16       1.416478309105e+04       1.694930953232e-07       1.183771407525e+15       3.202000509835e-06       1.342179934589e+32       1.430824175728e+24       7.817838338514e+24       3.492914243310e-08       9.284783229844e+31       2.270658350060e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.103844715429e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.907279633584e-05       1.410990217262e-01 
       8.299051257539e+10       1.097435301874e-19       5.584850441664e-06       1.485993657947e+16       1.416478309101e+04       1.706795469901e-07       1.175542609257e+15       3.224414513131e-06       1.305247468771e+32       1.401192673647e+24       7.655935641506e+24       3.492914243310e-08       9.029295921159e+31       2.208177151458e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.169482783873e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.915062391557e-05       1.409602816560e-01 
       8.241361725456e+10       1.112853170324e-19       5.623944161925e-06       1.465406166920e+16       1.416478309097e+04       1.718743038186e-07       1.167371012168e+15       3.246985414445e-06       1.269331265376e+32       1.372174822028e+24       7.497385851293e+24       3.492914243310e-08       8.780838799747e+31       2.147415234046e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.236508923054e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.922845149553e-05       1.408218141625e-01 
       8.184073212960e+10       1.128487644407e-19       5.663310730597e-06       1.445103902405e+16       1.416478309093e+04       1.730774239450e-07       1.159256218633e+15       3.269714312065e-06       1.234403360136e+32       1.343757912540e+24       7.342119531209e+24       3.492914243310e-08       8.539218417514e+31       2.088325288746e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.304952486979e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.930627907572e-05       1.406836184434e-01 
       8.127182932428e+10       1.144341767213e-19       5.702953785658e-06       1.425082912772e+16       1.416478309089e+04       1.742889659122e-07       1.151197833793e+15       3.292602311965e-06       1.200436558273e+32       1.315929500037e+24       7.190068682574e+24       3.492914243310e-08       8.304246649433e+31       2.030861308276e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.374843450416e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.938410665614e-05       1.405456936992e-01 
       8.070688115614e+10       1.160418624588e-19       5.742875146098e-06       1.405339301138e+16       1.416478309086e+04       1.755089886732e-07       1.143195465530e+15       3.315650527859e-06       1.167404413318e+32       1.288677397102e+24       7.041166714922e+24       3.492914243310e-08       8.075740547071e+31       1.974978551324e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.446212422017e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.946193423679e-05       1.404080391339e-01 
       8.014586013515e+10       1.176721345730e-19       5.783074811916e-06       1.385869224608e+16       1.416478309081e+04       1.767375515935e-07       1.135248724455e+15       3.338860081261e-06       1.135281206527e+32       1.261989668713e+24       6.895348416836e+24       3.492914243310e-08       7.853522196148e+31       1.920633507715e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.519090657729e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.953976181767e-05       1.402706539543e-01 
       7.958873896236e+10       1.193253103800e-19       5.823556421092e-06       1.366668893527e+16       1.416478309077e+04       1.779747144542e-07       1.127357223884e+15       3.362232101533e-06       1.104041926850e+32       1.235854627016e+24       6.752549927386e+24       3.492914243310e-08       7.637418578010e+31       1.867783864535e+32       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.593510074477e-11       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.961758939879e-05       1.401335373705e-01 
